1.628095599651752934e-01,2.000369366495935164e-01,-2.017845180466775190e-01,-1.337337767172886924e-02,4.939473671290295353e-02,-2.072809307682714486e-01,-1.188778211536154449e-02,-7.377032030767291526e-02,-2.080627212540491211e-01,-5.319669575378786243e-03,2.326483319267329541e-01,5.396995357582802522e-02,-5.042334282197018236e-02,-1.497098410759568066e-01,-8.310061622690892436e-04,-2.618869262090730010e-01,-8.250939197214016141e-02,7.502140943985220745e-02,4.288935612269749453e-02,4.019986954321710937e-01,-2.167353273086127796e-01,2.000103820721117406e-02,2.235608050086149157e-01,-2.212658875712878170e-01,1.320197125890117396e-01,1.736675238660969900e-01,-5.880841093982989987e-02,2.340076450345321690e-01,2.357590756490556827e-01,-1.074148006619367046e-01,-2.480390773532806792e-01,-1.186814483639789808e-01,-1.013160864694814117e-01,3.700314601071553328e-02,1.707770546911931489e-02,1.086129841986606809e-01,-1.794483728303641612e-01,5.563055513644155764e-03,2.702865726113030664e-01,-6.308228809751238730e-02,1.558368642088410819e-02,-4.340637491539207915e-02,1.506864185995377692e-01,9.942809550295415855e-02,4.462746983594882699e-02,-1.518720567662606435e-01,-2.569781912810744084e-01,-2.215703005712868490e-01,-8.371741306758445286e-03,8.530548523053950449e-02,-1.694809273490958945e-01,-1.719701542876426320e-02,-1.723025353514285041e-01,-1.674648963836902205e-01,3.574310548291510514e-01,-7.400643978962288816e-02,8.161136405436353325e-02,1.089821878920802095e-01,3.360650292801503625e-02,9.685474343112791817e-02,2.346831041859039901e-01,6.561535505957334646e-02,-3.176960243460240640e-01,1.312343191132336884e-01
1.641178857779105604e-01,2.346054906991776601e-01,-2.619265907674613314e-01,1.390285356304693000e-02,9.300927396195177860e-03,-2.476196981516691487e-01,1.051965156545868613e-01,-1.204549357196389031e-01,-1.089772381584524635e-01,-1.337130705817166261e-02,1.723040439784329914e-01,1.494987297825919881e-03,-8.516805444627499611e-02,-1.695847975041998856e-01,-1.000367786397848707e-01,-2.740068057345299568e-01,-1.330987350340547826e-01,6.915218172500800509e-02,1.022056264484192539e-01,4.595338525851060396e-01,-9.668823820318829532e-02,6.900773169606345958e-02,2.059528521226852982e-01,-2.352175745283203445e-01,1.565942968641901856e-01,2.156235712177703989e-01,4.013742018470776302e-02,2.870633072610293546e-01,1.165186867491102146e-01,-1.206282515483890344e-01,-2.864326199270215145e-01,-1.695006058001083671e-01,-1.289849199231345167e-01,-6.984223718009694576e-03,-3.610799675247278878e-02,1.091693854013926768e-01,-1.375046231755746307e-01,3.521951239134132883e-02,2.752258978973524117e-01,-6.698805721673778413e-02,-1.520505431124332535e-03,-2.825260732032126160e-02,1.887888948603587136e-01,1.121153043417578432e-01,2.208766446696832503e-02,-1.783305877017485608e-01,-2.798444147400492854e-01,-3.011445817029189120e-01,1.312270255301904026e-02,6.785873516761925517e-02,-1.594583768886999042e-01,3.903619304866494388e-02,-1.575313087105258414e-01,-2.002019599164999997e-01,3.502377672052828239e-01,-8.128802659698827759e-02,1.062791227642459480e-01,1.481685952594674893e-01,2.322370552372814839e-02,4.005052235491898815e-02,2.217975818047129843e-01,8.705202763088165652e-02,-2.998111914540868006e-01,2.245197685771806173e-01
-8.498053776688234418e-02,4.994611730324302057e-01,-5.830671647356400894e-02,-1.607247059854899351e-01,8.594885380821008780e-02,-5.361506327114118342e-01,-7.245542593891388106e-02,1.164834688429937787e-01,7.717816023222685839e-02,-2.041342330780128445e-01,6.237049056163220667e-02,-1.272764018643630646e-01,-8.240267651984407860e-02,-2.310072472011457656e-01,3.667032273316488816e-02,-2.886391431175797662e-01,8.999463907186845690e-03,6.475899535112535077e-02,-3.974974828962067608e-02,7.762960982166248192e-01,-1.307238979859325079e-01,3.336093752624135211e-01,1.924021231815353228e-01,-5.478966479885248875e-01,-3.236620793445491029e-02,4.120312228883085126e-01,-9.758668489944850866e-02,5.233370536925437966e-01,1.700539114352800918e-01,-2.829805732999788326e-01,-3.505143005057546196e-02,-3.471678020399330267e-01,-1.947646204050682839e-01,-1.296387916653232372e-02,1.579039970503962609e-01,1.484943263465066943e-01,-1.387633756499352389e-01,8.569047243222810417e-02,1.299028683225584291e-01,-5.418274473929642066e-02,1.894992028160762121e-01,-4.868437510793181822e-02,-1.737234448296992861e-01,1.536306767486819991e-01,8.740728904332632776e-02,-2.131076478540570585e-01,-1.394684092903930306e-01,-2.966332523213603412e-01,-9.950959776372104992e-02,1.156096184149937312e-01,5.041512917778672581e-02,-7.353757055768597034e-03,-1.658789981260025692e-01,-2.280202895437979937e-01,3.393290745831543664e-01,-3.862461023921727465e-02,8.975747829971290892e-02,1.028055281672784482e-01,-1.813690024992356820e-01,3.898187258430400870e-02,2.806282956193428824e-01,4.599538139168789230e-02,-2.313658863482993266e-01,2.083626799422808595e-01
2.474170247462308472e-02,7.968716120199004216e-02,-4.103350746071742633e-02,1.633706848694510272e-01,8.161271045864632034e-02,-2.238602097453881723e-02,-5.765973412638351198e-02,-1.327999799221495081e-01,-1.072491415182008287e-02,1.673065382632681619e-01,1.082202131606285755e-01,2.347887770687434872e-01,-7.190292950285027962e-02,-4.357562623775316224e-01,1.759264698903584279e-02,4.538747575367915732e-02,-4.835044971758013094e-02,-2.947831960166102938e-01,-1.733411117599445092e-02,2.527377820436261802e-01,-8.254502031148638896e-02,-5.190994708855410644e-02,1.105916889613223486e-01,-4.058057853133689719e-02,-1.922678408798128916e-02,-6.922003502563603416e-02,-7.060549581040653777e-02,-8.222250644252185325e-02,1.072902915444247096e-01,9.494185068030876196e-02,-3.066630724346075185e-02,9.143825649781238407e-02,6.854398032488103754e-01,3.524959219168858349e-01,-7.573975576163536338e-01,-2.800025913834498503e-01,-7.080280466570576525e-01,-3.030474133849140883e-01,7.482909770507494285e-01,3.411421492178596249e-01,-6.763088279332831743e-01,-4.247353876823542485e-01,-5.945590084763983096e-01,-2.660965967878533012e-01,6.668513699829816677e-01,2.638057893622556271e-01,6.067054240924145692e-01,1.376287586379185135e-01,-6.541094765031487679e-01,-2.810286186151350063e-01,5.090242657823621508e-01,4.035630777761757826e-01,6.363974862387840048e-01,1.553799094079358900e-01,9.523209908263318146e-01,3.750664654720493596e-01,-8.348039679646588329e-01,-3.334446939244886110e-01,8.495048353469039082e-01,4.216205268685969676e-01,-6.079772501281294206e-01,-3.453948088380476844e-01,-8.213510172903081274e-01,-2.169524880434348102e-01
-1.214178672456099964e-02,2.454792648138678646e-01,5.812357711394370435e-02,-5.747901356016375807e-02,-9.357154124547978347e-02,-1.020452523596981909e-01,9.728880760340719025e-02,-1.031863981623026838e-02,2.475332088610202735e-02,-1.126957906318425406e-01,-9.022769931184522474e-02,-7.903150153276375378e-02,6.747557667511636104e-02,-1.730942550946582281e-01,-1.086609856352101916e-01,-1.879769261375091594e-01,-1.214617328777463645e-01,1.338388627775101980e-01,1.397168493257255062e-01,4.283584881376851228e-01,-1.138559426241299438e-01,1.106115784055184681e-01,1.696909311145065324e-01,-2.075631536884644801e-01,1.475118219459947977e-01,1.857098387503741121e-01,-8.161753819504528884e-02,2.097285577420238967e-01,1.269453794597817653e-01,-1.780173337828717950e-01,-2.099690375105601470e-01,-2.055047240227773353e-01,-4.558647037261289170e-01,-4.676344552000367971e-03,4.229640185998247426e-01,2.651543421078160837e-02,-4.139856640099376928e-01,1.433230130256752874e-02,4.311032995918296362e-01,-1.742119864041802996e-02,3.987054271119410687e-01,-1.740789924701626953e-02,-3.559329106837924583e-01,4.759882926252990976e-02,3.776636122583392763e-01,-4.956842376304172737e-02,-4.314864446357728478e-01,-1.108448233752037521e-01,-3.990475342400341963e-01,4.277319335121657073e-02,3.760187921642892950e-01,-8.089800198158723227e-03,-4.155463171480310858e-01,-6.201685887798474850e-02,4.577572378837286293e-01,-1.602703527099525946e-02,4.326354932507438522e-01,3.734760078289239837e-02,-4.241836073147757236e-01,1.442891788176826721e-03,4.414622836486661872e-01,2.736344118576850004e-02,-4.422629827508897660e-01,8.867869204088547896e-02
1.591914327889282776e-01,-8.339212548845234552e-02,-5.344555108849872171e-01,1.002156848708275205e-01,-2.594552602732351498e-02,1.120199809536840882e-02,3.857870761621101097e-01,-2.245748233250612069e-01,-3.498975733554052225e-01,-3.053290250011591461e-02,3.567805713271280932e-01,-2.364579331592493033e-02,1.857558796866409789e-01,-1.045603067891512361e-01,-2.177566335996278246e-01,-1.523396893819761733e-01,3.275562247073614541e-01,4.394898178879744211e-02,-1.214232205921006308e-01,1.385178408717592513e-01,-4.608021314689662029e-01,2.824114560428651194e-02,2.700916553149775856e-01,-1.415870241752563430e-02,-2.575136644252408180e-01,1.234647827707393841e-01,2.024443349686756988e-01,1.281187329031234778e-01,4.216553580940050061e-01,1.162842651852772496e-02,-3.414682726961760784e-01,4.786674979477753555e-02,-9.978453583806295990e-02,8.839478261060321196e-02,-6.100587102213754498e-02,1.565050630443964863e-01,-2.413227535943170132e-02,1.179428428638325810e-01,2.500043955683933228e-01,-7.626566036426880857e-02,-1.537597764197642936e-01,-6.087915056342832476e-02,3.331138122302899629e-01,-7.530519350164255332e-02,-1.393500483046546112e-01,-2.462412742858683945e-01,-1.750837769976064107e-01,-3.240209513840080491e-01,2.151161515081117526e-01,7.797552010107948461e-05,-3.547493205545814710e-01,-6.955472682715610477e-02,-9.119934031061709134e-02,-2.064156009945368742e-01,1.657507960083257070e-01,-1.068467585297160072e-02,4.470535088062753404e-02,1.222354152842451552e-01,6.331755263414101664e-02,1.735087441773553452e-01,2.484044738437914401e-01,1.848850095650517167e-01,-2.213475878668244023e-01,2.258174007082952572e-01
1.542732797389794464e-01,2.111162306089884866e-01,6.224052261442603734e-02,1.709511068538391854e-01,-1.483512987600704158e-01,-3.642188694138060456e-01,-8.802169250655292321e-02,-2.578210429268412707e-01,-4.718775579828137640e-02,1.291001058268505253e-01,-4.399789055149964934e-02,1.028111484972927536e-01,1.036485713564248567e-01,-1.982006538749925273e-01,-4.169716858839817020e-02,-3.789082288628304318e-01,-4.241307062564644292e-01,1.559225797186976348e-01,2.905340278315906577e-01,4.381185010694905180e-01,-3.460919103997573965e-01,-1.084144582669155366e-01,4.995477777378488637e-01,-2.456540476434532216e-01,4.688843198577749005e-01,3.352540445855771156e-01,-1.402357252260225950e-01,3.923654612345735537e-01,2.389555002613944212e-01,-1.605589791843996805e-01,-5.383698513113921447e-01,-2.218628982220711698e-01,-4.604657525577542931e-01,6.468633884406835288e-02,4.005217772908126750e-01,3.344220886895875322e-02,-4.160651843242633707e-01,5.564054286025485463e-02,4.521249511071533944e-01,5.951777809545204245e-02,4.071032551964373636e-01,-9.954444422625856326e-02,-3.581237960471857495e-01,2.807504394508947981e-02,3.804024671063152563e-01,-1.555325094524620810e-01,-4.588965869138340037e-01,-2.752312751638180122e-01,-3.953082834546882141e-01,4.766520131075860367e-02,3.671826335551985898e-01,-3.366021570639443974e-03,-4.204806093636291320e-01,-1.404187557256245944e-01,4.724904677471700176e-01,-1.171672926832285216e-01,4.448677254567066641e-01,9.846360933208539445e-02,-4.022771957372432428e-01,6.933955404748003148e-02,4.599463819408755039e-01,1.290400170571780192e-01,-4.730222510020717919e-01,2.053900044607058495e-01
-6.521376236327188769e-01,-6.072432465956082659e+00,-1.309586640209638997e+00,-6.220678596675590200e+00,1.138714850663159250e+00,6.195785681268894507e+00,7.150986660553850793e-01,5.798584695022073632e+00,6.283841053450588410e-01,6.431045244319216536e+00,-5.893644783057285785e-01,-6.121114458472038500e+00,7.506145713672567332e-01,6.089311289372739466e+00,-7.735561468073872682e-01,-6.450133220200453543e+00,-1.147029577329182093e+00,-6.219049592116018488e+00,-7.632334532416937822e-01,-5.769647466866235419e+00,-1.269753293148099038e+00,-6.433224722860340528e+00,1.376705509644561731e+00,6.065643745147293764e+00,-7.316206252558262735e-01,-6.096326785859677244e+00,7.828877441300873263e-01,6.461820522924015542e+00,1.287618289544092853e+00,6.105456658770707534e+00,5.562581011806733144e-01,6.234959472181497375e+00,-9.652277789344720568e-03,8.289615656683725631e-02,-1.032813983284899123e-01,1.273290727040284620e-01,-1.745097935677235590e-01,-3.678799889626890862e-02,4.596338648057198273e-01,-8.222541849215440901e-02,-1.004915238497531144e-01,-3.561261211745593569e-02,2.713842085175988128e-01,-6.334488772085152854e-03,1.079205781765630798e-02,-2.010260595852512433e-01,-3.401160744527639834e-01,-1.793368273576426974e-01,5.357726871882863284e-02,5.204668520559375955e-02,-2.452642921939390264e-01,5.068119026432998941e-02,-1.100576142552556064e-01,-1.535320542109599173e-01,3.766650859985902211e-01,-9.606691679963975938e-02,3.946903971387205612e-02,2.255317245404688531e-01,8.100183694173364313e-02,1.899209740057982987e-01,2.394567599314846862e-01,2.252423108383293585e-02,-4.486071480082139407e-01,3.999234186056870033e-02
3.266662236667371433e-01,2.938151468198222926e-01,-4.082648367636420583e-01,1.886872952956468452e-01,2.997505997224897412e-03,-1.408642367764512682e-01,4.167858023043013310e-02,-1.238869775417748426e-01,-3.633628734387755466e-01,1.975372698584711983e-01,4.108407517820754085e-01,2.204846619400845642e-01,-1.461592986033619090e-02,-9.399652002417686891e-02,-2.551423545822260885e-02,-2.665240299881906916e-01,-4.161437119618292130e-02,5.169036229611490008e-02,-8.663782834751321271e-02,3.292719115401762098e-01,-2.880493584677792929e-01,-2.046412723394860356e-01,4.532240848807251310e-01,-3.940722292940484484e-01,-3.865773333558140609e-03,1.305792588826175105e-01,3.023719919252050581e-02,2.843940721743373201e-01,3.818445766326694080e-01,-2.341200087169118815e-01,-4.155637155163732777e-01,-2.383547041262313870e-01,2.461738689132799210e-03,8.459894474525912755e-02,-2.454006155737860073e-01,6.870186234421025995e-02,-1.882818129245540373e-01,-1.311890846931800100e-03,3.900658484315031593e-01,-4.291749361619293796e-02,-2.453939767544630057e-01,-2.968105776061542508e-02,4.831112742513208325e-01,-9.249899141056068530e-02,-5.680291340502371944e-02,-1.901406335399076775e-01,-1.948583129795952718e-01,-1.710816404323868833e-01,2.139243274936131201e-01,3.750365260720711635e-02,-3.737477080019209752e-01,-2.532282176175920316e-02,-2.810425325819190107e-02,-1.207907065055343759e-01,2.290824751442038232e-01,-4.615469662580132335e-04,3.479855227203610540e-02,1.774262559931674421e-01,1.380538168058957904e-01,1.314822337256945639e-01,2.673983378874505989e-01,4.239543530735581656e-02,-4.263067780776213511e-01,1.320983981172530741e-01
3.528313424978826163e-01,1.903385006970736426e-01,-5.856586652749833366e-01,2.124251246104582602e-01,-3.122580069895418697e-01,-2.271451423686550730e-01,2.589206060547344368e-01,-2.346882029641932377e-01,-5.483880127977871499e-01,1.646885827859950191e-01,7.600369134838920182e-01,4.161138155005919548e-01,1.395861780553093456e-01,-2.735877770339268517e-02,-1.014352242036134222e-01,-2.065706614010637820e-01,3.122580069895418697e-01,2.271451423686550730e-01,-2.589206060547344368e-01,2.346882029641932377e-01,-3.528313424978826163e-01,-1.903385006970736426e-01,5.856586652749833366e-01,-2.124251246104582602e-01,-1.395861780553093456e-01,2.735877770339268517e-02,1.014352242036134222e-01,2.065706614010637820e-01,5.483880127977871499e-01,-1.646885827859950191e-01,-7.600369134838920182e-01,-4.161138155005919548e-01,1.511684018065692289e-02,1.050833527393451594e-01,-4.001084658375554937e-01,2.962558933184143012e-02,-6.448966373519234019e-02,-1.243605421115597659e-02,4.344910012868081761e-01,6.188803841820330470e-02,-1.517798284697324251e-01,-3.005742421216321680e-02,5.269015964516132744e-01,-1.292339868799669000e-01,-6.859615104197457069e-02,-1.545303278311099815e-01,-3.289617960169705646e-01,-9.539367210531060626e-02,6.448966373519234019e-02,1.243605421115597659e-02,-4.344910012868081761e-01,-6.188803841820330470e-02,-1.511684018065692289e-02,-1.050833527393451594e-01,4.001084658375554937e-01,-2.962558933184143012e-02,6.859615104197457069e-02,1.545303278311099815e-01,3.289617960169705646e-01,9.539367210531060626e-02,1.517798284697324251e-01,3.005742421216321680e-02,-5.269015964516132744e-01,1.292339868799669000e-01
-5.366368100639197225e-01,-1.471485497398140607e-01,4.627503702569489286e-01,4.705531763909648335e-01,5.132718533470538302e-01,-7.690350389751547666e-02,5.285505399257195425e-01,-8.160374278828684547e-02,4.515658441647490973e-01,3.407259022665496406e-01,-4.166168112108984967e-01,-1.731690758635359428e-01,5.006844421121201538e-01,3.766773608998202905e-01,5.045466582734966510e-01,-1.846906392599135527e-01,-7.716514986123115261e-01,-2.852740008924998794e-01,-4.627682768103763555e-01,1.709195677778624911e-01,-6.720682742262693576e-01,-2.588156636865797666e-01,9.385520961831554931e-01,2.082727168358689263e-01,4.740153297031610702e-01,4.367186843651975625e-01,-8.263959110859712132e-01,6.180609907409312376e-02,4.081911357541658653e-02,-3.859802293151580743e-01,-7.286186655320738836e-01,-4.720881021670527700e-01,-4.746515168980183219e-01,4.241099858379810544e-02,4.677043806482477084e-01,6.740101134230995494e-02,-5.307403363248325290e-01,-3.647265421024686177e-02,4.743377922263932733e-01,2.587343577598946037e-02,5.455704279636066634e-01,-5.830537697145628771e-03,-5.264609028118925060e-01,-3.673045473343302531e-02,4.045954738163598519e-01,-8.137182116185226466e-02,-4.376103990161235302e-01,-1.515484964168915538e-01,-4.981043778481696327e-01,-1.955945459975744205e-02,5.016006588861287030e-01,4.805814183006017898e-02,-4.482132310036317513e-01,-7.821290060499208607e-02,5.080666303138826612e-01,-4.949857811716133066e-02,4.390585456901356931e-01,1.205648822255526997e-01,-4.782313885561911837e-01,2.412939501909189266e-02,5.624850146045501376e-01,5.847148746464352759e-02,-5.094067716904449039e-01,7.231554530003439507e-02
1.639873876051348933e+00,-3.948048476248369187e+00,1.101870610629516190e+00,-3.580252136561136833e+00,-1.569979243720141859e+00,3.985103629715411877e+00,1.184082992028391956e+00,-4.363201368585984952e+00,1.467789467577074181e+00,-3.835106570671417803e+00,1.615040149512379397e+00,-3.761029294906339970e+00,-1.509021737528157825e+00,3.521886335630731502e+00,-1.292668100484340776e+00,3.694285336680702247e+00,-1.667739077689556204e+00,4.009624151938644410e+00,1.588111628214813997e+00,-3.435371777856186970e+00,1.318838582544613391e+00,-4.088752945503010494e+00,-1.179172566514930853e+00,3.773694906810166838e+00,1.649637095136402110e+00,-3.329582404787188921e+00,-1.227476232526789612e+00,4.024898388302479368e+00,-1.280366779198233829e+00,3.686257725340551072e+00,-1.838820664032389640e+00,3.645594500700946483e+00,-1.436307795936720699e-01,1.396709795378659746e-01,2.246519488480533400e-02,1.337170062750996369e-01,-1.278184143204654233e-01,-7.806465628822660541e-02,2.805457399667829477e-01,-7.945464029236377901e-02,1.829872645493186289e-01,8.259784199770243973e-02,-1.197457924413020125e-01,-1.242672605180001055e-01,4.088761642066075785e-02,-2.025444844489510121e-01,-1.858200650421817646e-01,-1.847980075720097315e-01,-1.941206711612369212e-02,-5.716156407599383427e-02,4.515449347197517116e-02,1.366686045558753448e-01,-1.377951156229113849e-01,-1.602228573914624699e-01,3.433315629213147813e-01,-5.355564391237242067e-02,1.798848547492282179e-02,3.001694396111974361e-02,-6.166854788021389894e-02,1.567404365564450952e-01,2.652409327852348064e-01,2.207369512362366837e-01,-4.027105084581453220e-01,3.992035037903472749e-02
-5.960430746090484844e-01,7.184852428714716410e-02,8.988471897204290961e-01,-4.619132696215454831e-02,-3.310263396633548183e-01,2.568855239126583978e-01,3.785151686281965633e-01,-4.233538725636850630e-01,2.994452463497466743e-01,-1.928669112472907454e-01,-9.566540771940905685e-01,8.166643953360626096e-01,6.336585228405609838e-02,3.251559168452277104e-01,-8.849665967931354960e-01,1.139038579875195079e-01,-4.133438730714011911e-01,2.904079405539427006e-01,3.319404793835072365e-01,-7.354030419605231406e-02,-8.640184852772245794e-01,1.791372589718968900e-01,5.951289348888960662e-01,-2.551937440037532756e-01,8.955995785908323903e-01,-2.431558716372645146e-01,-1.699002632300217197e-02,-1.381167787686243542e-01,9.460210953963934521e-01,-6.874123816863175751e-01,-3.458210723108007256e-01,5.827773170687305937e-03,-4.654806766197800427e-01,-4.304811532552533723e-03,4.760415308017487690e-01,3.083605748489990500e-02,-5.058048965786319240e-01,6.965667531179317584e-03,5.119476465401567866e-01,1.743110758939651894e-02,5.430812947364828114e-01,-9.852634902326306426e-03,-5.596010186320165003e-01,-1.105723625726588027e-02,4.065072932525775617e-01,-3.046749731492992552e-02,-4.500851439192405379e-01,-7.486920503565998308e-02,-4.716945598944281559e-01,-1.510251015690106634e-02,4.870846054214677534e-01,3.390509240742969888e-02,-5.162946174474772887e-01,-3.316465491739536281e-02,4.842009677769440468e-01,-3.656594840605648794e-02,4.790182192896264568e-01,3.605162228854235512e-02,-4.365475956850843331e-01,3.019207707392584233e-02,5.306679432616305814e-01,4.987481900438352211e-02,-5.130409923039760400e-01,1.012805514333038268e-02
-6.099852646695267389e-01,4.211684638185791973e-01,-8.155544850649604216e-01,1.659196658588005802e-01,6.963631408237086484e-01,-5.382533535030854521e-01,7.035429411914697617e-01,-3.444798940282165489e-01,5.537497209887810579e-01,1.800867387529565544e-01,7.634249298958047936e-01,2.362458953129596972e-01,-6.893315387500622560e-01,-3.617818673130899221e-01,-6.628888255495243298e-01,-4.421242593970657886e-01,-3.109810673807470449e-01,5.580238572359550453e-01,-2.313381952203570902e-01,9.360758198069362157e-01,2.246031912265650798e-01,-4.409389675514487905e-01,3.433497390938478055e-01,-7.575155916375202469e-01,1.835752659639311793e-02,7.631285447740661088e-01,8.797605773269653179e-03,8.667595109841361722e-01,1.172242911648879310e-01,-5.814334162139327411e-01,-1.093337101195500649e-01,-6.608811469000300809e-01,-2.398572928071457944e-01,2.133893118457487817e-02,-7.286342989967363459e-02,2.261276955443429770e-01,1.810304147220980764e-01,2.548764505083904175e-01,2.773053866486560048e-01,9.569401916821865250e-02,2.457629287503358684e-02,-1.507253358556411710e-02,1.531486285938611358e-01,-2.869177954096895772e-02,-1.834028660975232650e-01,-4.438501837622969570e-01,-2.072978476678613569e-01,-4.695600007908139473e-01,1.263359592414515231e-01,1.206068571421725494e-01,-3.898470678601441697e-01,-9.978534763811569563e-02,-6.750908115640381901e-02,-3.968222388351378416e-01,1.854051111111617300e-01,-2.220363670744459061e-01,4.141350132914299598e-02,1.616797998264190017e-01,2.719858764348319080e-01,1.691664120229641188e-01,1.174130718933466405e-01,2.972429175214421071e-01,-2.178366573608317147e-01,3.290853683088187376e-01
1.971547668332933045e-01,4.821345461704044932e-02,-3.221392776413498638e-01,7.811275462687478077e-02,1.355594930416871846e-01,-1.388870030348590690e-01,-1.220312666046531776e-02,-3.333018342912638099e-01,-3.490235333765782655e-01,1.798193234374043104e-01,4.465757204541901948e-01,1.235302600516659591e-02,-2.754679306765728253e-01,-1.108953101866260171e-01,-6.790370597404457587e-02,-2.662764285706664125e-01,-1.480892373357944360e-02,-1.664602597221108080e-02,2.146061970319775303e-01,1.755330021177805011e-01,-3.179053361414009848e-01,1.073195743900295929e-01,1.197362072698377189e-01,7.965607754660840312e-02,3.312634338035088111e-01,1.613347229631422741e-01,-7.608798083487230968e-03,3.308001384139019896e-01,2.932280302496422797e-01,-2.302587362139205673e-01,-3.710632163966584018e-01,-7.687673584840203078e-02,2.079429214225785860e-01,1.466606352791863244e-01,-4.411460020958222761e-01,1.382396429708755425e-01,-2.049944667492153982e-01,-1.030400451831773312e-01,2.599332694248712716e-01,9.143475018435912038e-02,-8.505599234919881957e-02,4.848032813459959844e-02,5.427878625452223771e-01,-1.730962745570294725e-01,1.034252282459262179e-01,-1.906453069621829033e-01,-6.734883378632616768e-02,-2.927915316847560789e-01,-1.176142080096439918e-01,1.312055151470726821e-01,-3.012819221342904474e-01,-7.936792851695806394e-02,1.146657533362808040e-01,-1.748261052430815643e-01,4.824946548052413964e-01,-1.503064646382765990e-01,-3.235007892387667394e-01,1.076203515678085809e-01,1.074810100127108758e-01,3.149142166142973043e-01,3.051315533420393966e-01,3.454462725977477944e-02,-5.829200387716072518e-01,1.509735896274882472e-01
-2.344981633310105895e+00,-1.911307822185233318e+00,-2.392762627545695242e+00,-1.776248169161857682e+00,-2.373786428626275313e+00,-1.881247556833819390e+00,2.586618445151248835e+00,1.827179887692343963e+00,2.020112556685479621e+00,1.904784728420794604e+00,2.481743138922558156e+00,1.917416064929795327e+00,2.551425502489858665e+00,1.600473453099639842e+00,-2.277205162131235028e+00,-2.044914284832174634e+00,-2.689834874203945958e+00,-1.695856971723623374e+00,-2.541400539039511131e+00,-1.379828945642479043e+00,2.590539325149049610e+00,1.806292353245093407e+00,2.889748156214387631e+00,1.425721918484033957e+00,-2.074080281370768386e+00,-1.439539041377822404e+00,-2.624330198338264974e+00,-1.603596575170510352e+00,2.357446456974845894e+00,1.688175488689825032e+00,1.840748162978373736e+00,1.562495472365993399e+00,-4.004685839747810228e-01,5.357578705750405679e-02,2.368891430489565297e-01,8.211726114896623907e-02,-1.414588058134318982e-01,1.047898484822260418e-01,2.601925028879402135e-01,7.599690361815854278e-02,9.643467859335405623e-02,-1.901947129556581517e-01,1.149188000962888950e-01,3.727630890043220901e-02,-7.398574512093616939e-02,-2.153021964270159794e-01,-3.885608545059479058e-01,-3.319947254457680796e-01,1.763911803340388884e-01,9.219392514736686473e-02,6.587838238742946273e-02,1.098694656004937237e-02,-2.734397486553045153e-01,-1.799135300320988673e-01,1.818691745220679667e-01,-9.823699280332161277e-02,2.545881020439984543e-01,1.868213220407921593e-01,-2.411733914703885762e-01,1.818565004810044350e-01,3.187864517485533566e-01,2.877462229930912926e-02,-1.868612861218377219e-01,1.612527319280531723e-01
8.790497196340645025e-02,4.020274217332099331e-01,5.540667675965725569e-02,3.770104960499459645e-01,8.790497196340645025e-02,4.020274217332099331e-01,5.540667675965725569e-02,3.770104960499459645e-01,-5.540667675965725569e-02,-3.770104960499459645e-01,-8.790497196340645025e-02,-4.020274217332099331e-01,-5.540667675965725569e-02,-3.770104960499459645e-01,-8.790497196340645025e-02,-4.020274217332099331e-01,8.790497196340645025e-02,4.020274217332099331e-01,5.540667675965725569e-02,3.770104960499459645e-01,8.790497196340645025e-02,4.020274217332099331e-01,5.540667675965725569e-02,3.770104960499459645e-01,-5.540667675965725569e-02,-3.770104960499459645e-01,-8.790497196340645025e-02,-4.020274217332099331e-01,-5.540667675965725569e-02,-3.770104960499459645e-01,-8.790497196340645025e-02,-4.020274217332099331e-01,3.896048430833402160e-02,-1.485354011165102572e-01,1.441205832311826668e-02,-9.332570860071683072e-02,3.896048430833402160e-02,-1.485354011165102572e-01,1.441205832311826668e-02,-9.332570860071683072e-02,-1.441205832311826668e-02,9.332570860071683072e-02,-3.896048430833402160e-02,1.485354011165102572e-01,-1.441205832311826668e-02,9.332570860071683072e-02,-3.896048430833402160e-02,1.485354011165102572e-01,3.896048430833402160e-02,-1.485354011165102572e-01,1.441205832311826668e-02,-9.332570860071683072e-02,3.896048430833402160e-02,-1.485354011165102572e-01,1.441205832311826668e-02,-9.332570860071683072e-02,-1.441205832311826668e-02,9.332570860071683072e-02,-3.896048430833402160e-02,1.485354011165102572e-01,-1.441205832311826668e-02,9.332570860071683072e-02,-3.896048430833402160e-02,1.485354011165102572e-01
